序号ID,短代码ShortKey,谜题名称Title,作者Author,查看次数Downloads,完成次数Completions,完成率CompletionRate,平均时间AverageTime,喜欢个数Likes,宽Width,高Height,分离Splitter,切割Cutter,旋转Rotater,堆叠Stacker,混色Mixer,上色Painter,垃圾桶Trash,传送带Belt,隧道Tunnel,
8985,Cr----Cr:Cy----Cy:Cg----Cg:Cc----Cc,rainbow,Trix,14,9,64.29%,47s,0,16,16,,×,×,×,×,,×,×,×
8988,SuRgSuRu:CgCuCgCc,Easy,Trix,14,10,71.43%,47s,1,8,6,,×,×,,×,×,×,,×
8989,RyRyCyCy:RcRcCcCc:RuRuCuCu:RpRpCpCp,colorish,Trix,19,14,73.68%,49s,2,11,11,,×,×,×,,,×,,×
8990,SuSuScSc,wheres the conveyers,player#887068200,25,15,60.00%,1m28s,3,4,8,,,,,×,,×,×,
8991,SbWcSbWc:WgScWgSc,Red Star,victordesmedt17,9,8,88.89%,-1s,0,7,6,×,×,×,,×,,×,,
8992,CuCuCuCu:CuCuCuCu:CuCuCuCu:WwWwWwWw,Inverted,player#151094886,8,5,62.50%,-1s,0,11,10,,,×,,×,×,×,,
8993,'----SrSr,Smol4,player#441678022,7,6,85.71%,-1s,0,3,3,,,,,,,,,
8994,WpWpWpWp:SpSpSpSp:WpWpWpWp:SpSpSpSp,Smol5,player#441678022,7,6,85.71%,-1s,0,4,2,,,,,,,,,
8995,RwRwRwRw:RbRbRbRb:CrCrCrCr:CwCwCwCw,Smol6,player#441678022,7,6,85.71%,-1s,0,4,3,,,,,,,,,
8996,CwCb----,smol7,player#441678022,8,6,75.00%,-1s,0,4,4,,,,,,,,,
8997,SbSbScSc:RcRcRuRu,smol8,player#441678022,9,6,66.67%,-1s,0,20,20,,,,,,,,,
8998,CwCwCwCw:--CuCuCu:CwCwCwCw:CwCwCwCw,G-hard hardcore003,player#830063801,8,5,62.50%,-1s,0,10,7,,,,,,,,,×
8999,SwRrSwRr:SgSwSgSw,never waste room,boosted06wrx,10,7,70.00%,-1s,0,6,8,,,,,,,,,
9000,WyCyWyCy:SgCrSgCr,stacker,jaidenpoops09,12,8,66.67%,54s,0,11,12,,×,×,,×,,×,,×
9001,CcRbCcRb:CwCcCwCc,Blueprints,doughballmcdoug,10,5,50.00%,-1s,1,7,7,,,,,,,,,
9002,SuSuSuSu:WuWuWuWu:CuCuCuCu:RuRuRuRu,No belts,player#151094886,11,5,45.45%,-1s,1,4,8,,×,×,×,×,×,×,×,
9003,RyRyRyRy:RyRyRyRy,Why Not YeLlOw,pola_barbara,13,10,76.92%,44s,2,8,6,,,,,,,,,
9004,CwRcRcCw,Dobbel action,player#151094886,10,5,50.00%,-1s,1,17,17,,,,,,,×,,
9005,SgRgRgSg:RySrSrRy,puzzle,Nome,13,10,76.92%,59s,2,11,11,,,,,,,,,
9006,CrCgCbCy,windos exp Circle,player#586807176,11,7,63.64%,2m47s,1,20,20,,,,,,,,,
9007,CuCuCuCu:RuRuRuRu:WuWuWuWr:SuSuSuSu,freeplay,player#586807176,18,14,77.78%,2m7s,2,20,20,,,,,,,,,
9008,CpSpSpCp:CpRpRpCp,wdaswdaswd,player#586807176,13,10,76.92%,52s,0,20,20,,×,×,×,×,×,×,,×
9009,Su--SuSu,smallest,player#586807176,10,8,80.00%,-1s,0,2,2,,,,,,,,,
9010,WuWuWuWu:CpCp----,smalest-1,player#586807176,9,8,88.89%,-1s,1,2,2,,,,,,,,,
9012,RgRgRgRg:CbSbSbCb,My First Puzzle,SuperBacon911,10,7,70.00%,-1s,1,8,7,×,×,×,,,,×,,
9013,Sr--SrRu:SpWySpWy,20x5,WolfShard,18,7,38.89%,2m36s,0,20,5,,,,,,,,,
9014,CbRwCbSr,long basic,adamzatka1,13,10,76.92%,22s,1,20,2,,,,,,,,,
9015,SwRgCwWy,Pieces 1,cjp_loves_games,10,6,60.00%,-1s,1,16,10,,,,×,×,,×,,×
9016,RrRrRbRb:CpCpCpCp,cube,blackrose982,9,6,66.67%,-1s,3,20,20,,,×,,,,,,
9017,SbSbSrSr:CwCwRrRr,Spiral,SuperBacon911,8,6,75.00%,-1s,0,14,6,,,,,,,,,
9018,SuCgSuCg:SgWcSgWc,Easy Puzzle,SuperBacon911,13,9,69.23%,48s,1,7,6,,,,,,,×,,
9019,'--Ru----,Use Cut,SuperBacon911,13,11,84.62%,2m35s,3,19,6,,,×,×,×,×,×,,×
9020,CrRbCrRb:CbCpCbCp,Flow free 6x6,SuperBacon911,78,76,97.44%,25s,11,6,6,×,×,×,×,×,×,×,,×
9021,RrRgRbRy:RrRgRbRy:RrRgRbRy,MiniRubiks,Zero,25,20,80.00%,1m30s,5,4,8,×,,,,×,×,×,,×
9022,'--CuCu--:--ScSc--:RrRrRrRr,thing,player#265462330,11,6,54.55%,8m51s,3,8,7,,,,,,,,,
9024,WgRgWgRg:RuSyRuSy,Inefficient Circuit,Ogoon,84,61,72.62%,1m47s,19,9,7,×,×,×,×,×,×,×,,×
9025,RpRrRrRp:CpCrCrCp:SpSrSrSp:WpWrWrWp,The Emblem,Drefar,7,5,71.43%,-1s,3,8,6,,,,,,,×,,×
9026,CuCuCuCu:CuCuCuCu:CuCu----,The Gray Emblem,Drefar,7,4,57.14%,-1s,2,4,4,,,,,,,,,
9027,Wu------:Wu------:RwRwRwRw,gl hf its not hard,PapiDirk,67,27,40.30%,6m35s,11,10,10,,,,,,,,,
9028,CuCuCuCu:CpCpCpCp:----CpCp:--CpCp--,The Iron Badge,Drefar,8,5,62.50%,-1s,4,9,8,,,,,,,,,
9029,SpSuRcRu:CpCuCcCu:SpSuRcRu:CpCuCcCu,like yesterday-day,Drefar,11,3,27.27%,7m24s,0,20,16,,,,,,,,,
9030,Cr----Cr:--RyRy--,Mushroom,steevf,10,4,40.00%,-1s,3,8,13,,,,,×,×,×,,
9031,CcWcCcWc:SrCcSrCc:CrCrCrCr,Stupidly Easy,Thatguy,9,5,55.56%,-1s,0,16,13,,,,,,,,,
9032,Su------:CyCyCyCy:CuCuCuCu:CyCyCyCy,you get bees,fiddle,66,42,63.64%,3m0s,13,13,6,,,,,,,,,
9033,'--WrWc--,thing 2,player#265462330,10,5,50.00%,-1s,2,12,9,,,,,,,,,
9034,RbSwSbWw:WrCc--Sp:SpRgCpWg:CgCrRpWy,Snake,player#151094886,5,3,60.00%,-1s,0,14,12,,,,,,,,,
9035,RuCbCbRu:CuSgSgCu,Panda,player#151094886,6,4,66.67%,-1s,1,20,20,,,,,,,,,
9036,CcRcCcRc:RwCwRwCw:Sr--Sw--:CyCyCyCp,flow,MarcusPlaysMC,10,9,90.00%,-1s,0,5,5,,,,,,,,,
9037,Sc--Sc--:CwSy--Sy:CwCwCwCw,Thing 45,milkcupatstarbu,25,4,16.00%,29m27s,4,17,8,,,,,,,,,
9038,CcCpCuCr,Pizza Time,D-Class-9341,6,4,66.67%,-1s,1,10,12,,,×,,×,,×,,
9039,CyWrCyWr,The ol cut and stack,Chiducow,6,1,16.67%,-1s,1,8,7,×,,,,×,,,,
9040,RgRgRgRg:--SrSuSb,RGB Mix,AColdBurrito,6,4,66.67%,-1s,2,8,10,,,,,,,,,
9041,CpCp----:ScScScSc,Maybe Later,Expired_Chicken,6,3,50.00%,-1s,0,15,15,,,×,×,,,,,×
9042,RrCyRrCy,copy1,897701215,11,2,18.18%,-1s,1,8,7,,,,,,,,,
9043,CuSpCuSp:WcSuWcSu,a puzzle,player#746209009,7,6,85.71%,-1s,2,8,6,×,×,×,×,×,×,×,,
9044,CwRwCrRc,CwRwCrRc,player#804268957,7,6,85.71%,-1s,1,8,6,×,×,×,×,×,×,×,,×
9045,WcWyWcWy,WcWyWcWy,player#804268957,7,6,85.71%,-1s,1,8,6,×,×,×,×,×,×,×,,×
9046,RwRwScSc:Rp--CwCw,RwRwScScRpCwCw,player#804268957,7,5,71.43%,-1s,2,10,10,×,×,×,×,×,×,×,,×
9047,SpSpSpSp:SwSwSwSw,Decolaration,player#149702498,11,7,63.64%,-1s,2,8,6,,,,,,,,,
9048,WwWrWwWu,SpikyWindmill,player#149702498,7,5,71.43%,-1s,1,9,8,,,×,,×,×,,,×
9049,WgWgWgWg:RpRp----:CwCwCwCw,Double Trouble,player#149702498,10,4,40.00%,-1s,1,15,13,,,,,×,,,,
9050,CuRyCuRy:RcRgRcRg,Beginners guide,paparatti,10,7,70.00%,-1s,1,13,14,,,,,,,,,
9051,RrRrRrRb:RwRwRwRb:RrRrRrRb:RwRwRwRb,babies first puzzle,NathanIsAqua,22,6,27.27%,1m47s,1,18,14,,,,,,,,,
9052,SrSySrSy,Tiny,paparatti,10,9,90.00%,-1s,1,8,6,,,,,,,,,
9053,Cu----Cu:Cw----Cw:------Sy,Turn up the dial,briomathias,10,8,80.00%,-1s,4,5,2,,,,,,,,,
9054,CcCcRcCc:CwCwRcCw:--CcRc--:--CwRc--,impossible puzzle,Firus_2535,12,3,25.00%,-1s,0,10,10,,,,,,,,,
9055,RwRwRwRw:--CrCrCr:--CyCyCy,pizza delivery,player#265462330,68,65,95.59%,33s,10,8,7,,,,,,,,,
9056,CcSgCpRu:------Su,Easy as a piece,player#149702498,12,0,00.00%,-1s,0,20,19,,,,,×,,,,
9058,CbCbCbCb:SySyRyRy:RyRySySy:RwRwRwRw,Sun and Cloud,Fenne,10,2,20.00%,-1s,1,14,18,,,,,,,,,
9059,CuCuCuCu:CwCwCwCw:--Sy----:CwCyCwCw,Turn the dial WAY do,briomathias,16,15,93.75%,11s,3,3,2,,,,,,,,,
9060,Su----Su:Ru----Wr,WhyThis,player#149702498,11,0,00.00%,-1s,0,20,20,,,,,,,,,
9061,RuCw--Cw:----Ru--:RuCw--Cw:----Cu--,Rocket Time,Fenne,16,1,06.25%,-1s,0,14,17,,,,,,,,,
9062,RgScWyCw:CrCrCrCr,Easy conveyor,Green_Mage,13,10,76.92%,17s,2,20,20,,,,,,,,,
9063,'----WyWy:--WbWb--,Nastys-Puzzle-Nr1,Nasty,10,8,80.00%,-1s,2,7,6,,,,,,,,,
9064,RrCbRrCb:WbWpWbWp,RrCbRrCbWbWpWbWp,player#804268957,9,7,77.78%,-1s,1,20,20,×,×,×,×,×,×,,,
9065,RuCw--Cw:RcCcRuCc,Funneling,PonasdadurchKlo,8,6,75.00%,-1s,0,8,6,,,,,,,,,
9066,CyRgWuRw:SuCc--Wb:--Sp----,SoConfusing,player#149702498,11,0,00.00%,-1s,0,20,20,,,,,,,,,
9067,CyCrCyRy:CrSgCrCr,Melon Sliced or Not,rameneyeball,11,6,54.55%,-1s,2,13,7,,,,,,,,,
9068,SgCgScWy:RgWrRcWb:CbWbWyCp,Heart Break,raphao10,17,3,17.65%,53m26s,2,9,10,,,,,,,,,
9069,ScSpScSp,Aids,Insert_Epic_Nam,11,4,36.36%,6m9s,0,17,20,,,,,,,,,
9070,'----WrWr:----WbWb:----WrWr:----WbWb,Red Or Blue,terrariaisterra,13,5,38.46%,4m56s,0,8,11,,,,,,,,,
9076,SpWyRbCg,easy puzzle,WobleDoble,17,13,76.47%,1m13s,3,8,6,,,,,,,,,
9077,SuWwSrWw:WwWwWuWu,complex,Blokusen00,13,1,07.69%,10m51s,0,10,10,,,,,,,×,×,
9078,CrSwSwCr,Assorted Food,SansDragon,13,12,92.31%,2m22s,2,20,11,,,,,,,,,
9079,SpCbRbCb:RcSuCuSu,1 piece ez,jbtodd2007,9,8,88.89%,-1s,1,3,2,×,×,×,×,×,×,×,,×
9080,CbCb----:CbCb----:CbCb----:CbCb----,Skinnnnnnnnnnnny,EpicOreo,114,99,86.84%,1m19s,17,3,10,,,,,,,,,
9081,SrCuCuSr:RgRyRyRg,Mix The Colors,Wooferz,10,7,70.00%,-1s,1,13,9,,,,,,,,,
9082,CcWpSyRg,level 1 be like,52c_life,10,8,80.00%,-1s,2,2,2,,,,,,,,,
9083,WrWrWrWr:WyWyWyWy:WgWgWgWg:WcWcWcWc,RAINBOW,TheCottonCandyM,13,10,76.92%,1m31s,4,16,16,,,,,,,,,
9084,Wu----Wu:WpCpWpCp:WrWgWbWy,trash level,djnugool321,7,2,28.57%,-1s,1,20,8,,,,,,,,,
9085,RuWrRuWr:WuSuWuSu,Loop and Line,SuperBacon911,7,5,71.43%,-1s,1,8,7,,×,×,×,×,,×,,
9086,SwSbSwSb:CbCbCbCb,Recolor,SuperBacon911,7,5,71.43%,-1s,1,8,13,,,,,,,,,
9087,SwSwCrCr:RwRwSrSr,Upside down,SuperBacon911,7,4,57.14%,-1s,0,20,5,×,×,×,×,×,×,×,,
9088,SuCpSuCp:WrCpWrCp,Angle 270,SuperBacon911,7,4,57.14%,-1s,0,8,6,,,,,,,,,
9089,RrRu--Ry:Rr------,Long belt,SuperBacon911,7,2,28.57%,-1s,2,8,13,,,,,,,,,
9090,SwCbSwCb:SbSpSbSp,Rainbow,SuperBacon911,7,6,85.71%,-1s,2,7,6,,,,,,,,,
9091,'----RuRu:Ru--Ru--:CwCwCwCw,Twisted Layers,GAM3SHAM3,7,3,42.86%,-1s,1,10,20,,,,,,,,,
9092,Cw--CwSc:RwCbRwCb,CwCwScRwCbRwCb,player#804268957,7,5,71.43%,-1s,1,8,6,×,×,×,×,×,,×,,×
9093,WgWwWgWw:WrSgWrSg,reitalsvhuvg,TwinTalon31,6,4,66.67%,-1s,1,20,2,×,×,×,×,×,×,×,,×
9094,SyRySyRy:RgSgRgSg,jrklhebv,TwinTalon31,6,4,66.67%,-1s,0,20,20,,×,×,×,×,×,,,
9095,SbSbSbSb:----Sr--:SySy--Sy:CwCwCwCw,Shooting Star,steevf,19,10,52.63%,4m48s,4,9,16,×,,,,×,,×,,×
9096,SgSgWyWy:----CpCp:----RbRb,GettingLife,player#149702498,8,3,37.50%,-1s,0,20,5,,,,,,,,,
9097,CuCuRuCu:--Cw--Cw,WhyYouDidThat,player#149702498,11,2,18.18%,-1s,1,7,20,×,,,,×,,,,
9098,SrSrSrSr:--SuSu--,The Great Plate,Drefar,26,18,69.23%,4m25s,6,8,9,,,,,,,,,
9099,WrSwRbCy,No one can beat this,12vdub,16,8,50.00%,3m37s,3,7,7,×,,,,×,×,×,,
9100,WuWuWuWu:CbCbCbCb,Gestapelt,Flopsibr,18,14,77.78%,33s,3,10,5,,,,,,,,,
9101,CbCbCbCb:--Sr----:CwSyCwRw:------Rc,pain,FANX333,35,32,91.43%,1m2s,5,5,6,,,,,,,,,
9102,'--RyRy--,my first,player#800992368,39,11,28.21%,7m30s,6,10,10,,,,,,,×,,
9103,CbCb----:RrRrRrRr,Swapping the Obvious,thomwoosley,72,57,79.17%,1m54s,20,8,7,×,,,,×,,×,,
9104,CySrCySr:WgSrWgSr,In And Out,JFbrian,15,13,86.67%,50s,3,11,5,,,,,,,,,
9105,'----CrCr:----CrCr:----CrCr,Not a Maze,18111398,67,44,65.67%,2m18s,10,6,3,,,×,,,,,,
9106,CpCpCwCw,easy,player#664581247,23,3,13.04%,-1s,3,4,12,×,,,,×,×,×,×,×
9107,WgCcWgCc:SbCgSbCg,ENai,Naijei,45,25,55.56%,1m57s,9,8,5,×,,,,×,×,×,×,×
9108,CuWrCuWr:RrCuRrCu,Very very simple,player#645949105,20,19,95.00%,9s,2,2,4,,,,,,,,,
9109,CyWgCyWg:RwWyRwWy,Smarts,player#788576156,18,15,83.33%,46s,3,10,8,,,,,,,,,
9110,RpWbRpWb:RpRwRpRw:SrCrCrCr:CrCrCrCr,Complicated Fantasy,JFbrian,14,10,71.43%,2m55s,0,10,12,,×,×,,×,,×,,
9111,Sp----Sp:Wc----Wc,p and blue,Rumpelgeist,11,5,45.45%,2m4s,1,15,8,,,,,,,,,
9112,CuRuWuSu:WuSuRuCu,Snake walk,player#611094730,43,22,51.16%,2m21s,10,10,4,,,,,,,,,
9113,CuCuCuRr,Teste,antsalnet,15,14,93.33%,7s,2,3,3,,,,,,,,,
9114,'--CyCyCy:--CyCyCy:--CyCyCy,4Food,player#149702498,11,3,27.27%,7m31s,1,20,20,,,,,,,,,
9115,CuRwWuSw:WwSuCwRu,Snake walk 2,player#611094730,11,3,27.27%,-1s,3,10,8,×,×,×,×,×,×,×,,
9116,Sr--Sw--:--Cy--Cb,Watch Your Layers,pocarski,9,2,22.22%,-1s,2,12,4,,,,,×,×,,,
9117,Rw------:------Rw:------Rw:------Rw,Offset Pyramid,pocarski,10,3,30.00%,-1s,3,11,2,×,,,,×,×,×,×,×
9121,CuCu--Cu,Attempt,Left_E,15,6,40.00%,3m13s,2,3,4,×,×,×,×,×,×,×,,×
9122,CrCuCrCu:RySyRySy,Bizzare,mshaw,9,4,44.44%,-1s,3,8,6,×,,,×,×,,×,,
9123,SwRyCgRy:SgSySgSy,HardAsHell,player#149702498,68,65,95.59%,25s,10,2,7,,,,,,,,,
9125,CgCgCwCw,painter basics,MinecraftSlime,16,15,93.75%,10s,2,2,5,×,×,×,×,×,,×,,×
9127,CuCuCuRu:CwCwCwCw,The Complex,Peashooter987,16,4,25.00%,-1s,2,20,4,,,,,,,,,
9128,Wr--CrCr:CrWr--Cr,Valley,Peashooter987,9,7,77.78%,-1s,2,12,6,,,,,,,,,
9129,SpCuSpCu:SbRbSbRb,Mixer Painter,player#186690192,49,46,93.88%,41s,7,8,6,×,×,×,×,,,×,,×
9130,WcCyWcCy,tone001,antsalnet,9,5,55.56%,-1s,0,8,9,,,,,,,,,
9131,CuWuCuWu:RuWuRuWu,Wrong Paint,SuperBacon911,10,9,90.00%,-1s,1,9,7,,,,,,,,,
9133,CbCbCbCb:CbCbScSc,Flow Free Paint,SuperBacon911,18,13,72.22%,1m21s,2,8,8,×,×,×,×,×,,×,,×
9134,RrRrCg--:RrRrRuRu,Tunnel Transport,SuperBacon911,10,8,80.00%,-1s,2,2,14,×,×,×,×,×,×,×,×,
9135,CwWpCwWp:CwCbCwCb,Half And Half,JFbrian,63,45,71.43%,3m8s,17,12,9,,,,,,,,,
9136,Wy--Wy--:----WuWr,puzzle,firstdanjosh,8,5,62.50%,-1s,3,6,8,,,,,,,,,
9137,CrCrCrCr:SwSwSwSw:CrCrCrCr:SwSwSwSw,Easy enough,mmkorogy,66,53,80.30%,3m1s,17,6,6,×,×,×,×,×,,×,,
9138,RyWyRyWy:WwRwWwRw,An actual maze,Zero,62,56,90.32%,37s,9,20,20,×,×,×,×,×,×,,,×
9139,Sc----Sc:CbCbCbCb,Easy,player#788576156,16,10,62.50%,1m36s,2,20,12,×,,,,,,,,
9140,'--Ru--Ru:SwSwSwSw:SwSwSwSw,a little hard,player#800992368,11,3,27.27%,-1s,1,13,12,,,,,,,,,
9141,'--Cw--Rb,'--Cw--Rb,player#804268957,9,7,77.78%,-1s,2,10,8,×,×,×,×,×,×,×,,×
9143,WrScCgRp,super puzzle go borr,nstankova3602,6,5,83.33%,-1s,0,2,3,,,,,,,,,
9146,'--Ru--Cw:Cw--Ru--,fail LOGO,player#800992368,17,2,11.76%,39m43s,2,10,19,,,,,,,,,
9147,'--Cb--Cb:Sr--Sr--:CuCuCuCu,Unexpected,JFbrian,10,4,40.00%,-1s,0,6,12,,,,×,×,,×,,
9150,CcCcCcCc:CwCwCwCw:CrCrCrCr:CbCbCbCb,Real  rocket shape,player#804268957,15,13,86.67%,43s,2,20,18,×,×,×,,×,×,×,,×
9151,SbRcSbCb:RcCpRcSc,Factorizaition,fmhamid,10,6,60.00%,-1s,0,20,20,,,,,,,,,
9152,Cp--Cy--:--Cp--Cy,yes-no13,897701215,12,2,16.67%,-1s,1,8,18,,,,,,,,,×
9153,RgRgRgRg:WyWyWyWy:CbCbCbCb,divide 4,antsalnet,16,15,93.75%,2m56s,1,5,4,,,,,,,,,
9154,WgWgWyWy,new puzzle,player#389212174,13,6,46.15%,1m50s,0,10,10,,,,,,,,,
9155,RcCgRpCw,pintortunelproblemas,elprogamer861,19,2,10.53%,5m46s,0,20,20,,,×,,×,,×,,
9157,'--Ry--Cy,Attempt 2,Left_E,21,18,85.71%,39s,2,3,3,×,,×,×,×,×,×,,
9158,WwWwWwWp,Good luck,Dan281,18,17,94.44%,1m1s,2,5,7,,,,,,,,,
9159,'----CcCc:WwWwWwWw,one to two,player#800992368,16,4,25.00%,6m15s,2,12,13,,,,,,,×,,
9163,RpSbSbRp:CuSrSrCu,RpSbSbRpCuSrSrCu,player#804268957,16,12,75.00%,38s,3,8,6,,,,,,,,,
9165,RbCbCcRc,RbCbCcRc,player#804268957,18,15,83.33%,18s,1,8,6,,,,,,,,,
9166,CrSgRbWy:CyCrCgCb:RpWcCuSw:CcCuCwCp,Impossible puzzle,Chockichoc,23,18,78.26%,1m17s,3,20,20,×,×,×,×,,,×,,
9168,CcCcCc--,detach 1,player#800992368,68,59,86.76%,43s,10,6,3,,,,,,,,,
9169,Sy------:Cr------:Cg--Rw--:Rw------,Knife,player#611094730,15,2,13.33%,2m45s,1,14,6,×,,,,×,×,×,×,×
9170,WcWpWy--,detach 2,player#800992368,18,12,66.67%,1m24s,3,9,5,,,,,,,,,
9171,CrRgCbRy:CpRcCuRw:WrSgWbSy:WpScWuSw,Organized chaos,HamsterThief,59,51,86.44%,5m24s,16,18,10,,,,,×,×,×,,×
9173,SuSuSuSu:RuRuRuRu:CrCrCrCr,My Name,player#611094730,40,38,95.00%,40s,6,9,9,×,×,×,×,×,×,×,,×
9174,CuRuSuWw:SuWwCuRu,Snake Walk 3,player#611094730,21,6,28.57%,8m23s,3,10,8,×,×,×,×,×,×,×,,
9175,'--Cb--Cr:RpCwCyCg:----Cb--:----Cc--,Tank,player#611094730,16,2,12.50%,-1s,2,18,6,×,,,,×,×,×,,
9176,CbSwRcSw:CbSbSwSb,CbSwRcSwCbSbSwSb,player#804268957,20,17,85.00%,39s,3,8,6,,,,,,,,,
9177,Wc------:--Wc----,real detach 2,player#800992368,44,33,75.00%,1m23s,6,9,5,,,×,×,,,×,,×
9179,Sw------:Cw------:----Cw--:----Sw--,recortatron,antsalnet,41,13,31.71%,5m51s,6,3,9,×,,,,×,×,,×,×
9180,CrCyCbCg:CcCpCwCw,My belts,antsalnet,22,18,81.82%,1m44s,5,11,13,×,×,×,×,×,×,×,,×
9181,ScScScSc:Cr----Cr:Wy----Wy:CrCr----,Can You make This,SuperBacon911,18,9,50.00%,3m42s,1,8,19,,,,,,,,,
9183,CrCrCrCr:SgSgSgSg,EASY,player#664581247,31,16,51.61%,2m38s,6,8,6,×,×,×,×,×,,×,,
9184,CgSrSrCg:SrRyRySr,XXXL Its Possible,player#845675050,18,2,11.11%,7m8s,1,20,20,,×,×,×,,,×,,
9185,CuSgSrSg:CuSuRySu,lupp,marcin.penconek,16,14,87.50%,26s,1,7,4,×,×,×,×,×,×,×,,
9186,RyCy----:CrRr----,yes-no14,897701215,16,1,06.25%,-1s,1,8,17,×,,,,×,×,×,×,×
9187,RbRbRbRb:SrSrSrSr:CgCgCgCg,Ha Ha,marcin.penconek,18,10,55.56%,1m47s,2,20,18,,×,×,,×,,×,,×
9188,CpRwSrWc,All_Sorted,DualBoot,52,42,80.77%,2m38s,10,11,8,,,,,,,,,
9189,CyCyRrRr:CgCgSuSu,Flow Free Warp,SuperBacon911,29,27,93.10%,18s,4,8,6,×,×,×,×,×,×,×,,×
9190,SpSbRbSb:CpSuRrSu,Wrong Shape,SuperBacon911,20,17,85.00%,58s,1,10,9,×,×,×,×,×,×,×,,
9191,RwCpRwCp:WwRrWwRr,Make a Cat,SuperBacon911,25,19,76.00%,41s,1,8,6,,,,,×,,,,
9192,'--CpCrCr:----Cr--,a missplaced quater,firstdanjosh,18,9,50.00%,6m57s,2,4,12,,,,,,,,,
9194,WuRgWuRg:WuCcWuCc,No Room,gentryaustin,74,58,78.38%,1m20s,15,5,6,,,,,,,,,
9195,WgCg--Cg:WrWuWrWu,Rainbow,gentryaustin,69,54,78.26%,3m2s,17,11,8,,,,,,,,,
9196,CcCcCcCc:SpSpSpSp,easy,player#664581247,24,6,25.00%,11m43s,4,12,11,×,×,×,×,×,×,×,,
9197,'----CrCr:--CpCr--,a missplaced quater,player#664581247,19,13,68.42%,1m38s,4,4,12,,,,,,,,,×
9199,SuRrSuRr,Asmo1,Lusting_Asmodeu,48,43,89.58%,1m42s,8,13,13,×,×,×,×,×,×,×,,×
9202,WrRpWrRp:RrCwRrCw,HARD,marcin.penconek,25,22,88.00%,1m13s,1,20,9,×,,,×,×,,,,
9203,RrRgRrSu:CuRrCuSg,ea ea easy,marcin.penconek,19,17,89.47%,3m6s,3,5,4,×,×,×,,×,×,×,,×
9204,CcCcCcCc:CrCrCrCr:CpCpCpCp,twist,player#664581247,89,60,67.42%,4m50s,27,17,7,×,×,×,×,×,×,×,,
9206,RuCpRgCr,helix,player#664581247,15,4,26.67%,3m40s,1,19,10,×,×,×,×,×,×,×,,
9208,WuWuWuWu:SuSuSuSu:SuSuSuSu:SuSuSuSu,les trois bordel,Martial,18,16,88.89%,33s,1,20,12,,,,,,,,,
9209,CuRuRuRu:RuCuCuCu,Snake walk 4,player#611094730,18,8,44.44%,1m43s,3,20,2,×,×,×,×,×,×,×,,
9210,CuRuWuRu:WuCuRuCu,Snake walk 5,player#611094730,18,8,44.44%,2m53s,4,12,4,×,×,×,×,×,×,×,,
9211,CuCuCcCc:RgRgSbSb,5 Lines,SuperBacon911,18,15,83.33%,51s,3,10,7,×,×,×,×,×,×,×,,
9212,CuRuCuSu:SuWuCuWu,Snake walk 6,player#611094730,29,6,20.69%,10m45s,4,20,6,×,×,×,×,×,×,×,,
9213,RyCgRyRr:CwCgCwSy,Pay Attention,SuperBacon911,20,16,80.00%,3m22s,4,13,13,,,,,,,,,
9214,'--Cr--Cr:RpCyCyCy:----Cb--:----Cc--,BATTLE CITY,player#611094730,29,27,93.10%,1m21s,4,13,16,×,×,×,×,×,×,×,,
9215,RpWpRpWp:RySrRySr,All Boarded Up,gentryaustin,21,17,80.95%,2m17s,2,20,20,,,,,,,,,
9216,ScScSwSw:--CyCyCy,Upside Down Number 2,SuperBacon911,44,30,68.18%,2m35s,9,11,6,,,,,,,,,
9217,WyWyWrWr,yes-no15,897701215,26,2,07.69%,28m54s,2,13,13,,,,,,,,,
9218,RrSgSgRr:RgRuRuRg,The Hugo s Puzzle,marcin.penconek,20,17,85.00%,49s,3,8,6,,×,×,×,×,,×,×,
9219,RrCrRrSg:RuCuRuRy,Mixer Fixer,player#186690192,21,18,85.71%,31s,1,8,6,,,,,,,,,
9221,SrSrScSc:ScScSrSr,Repaint,Blue556,29,28,96.55%,41s,4,8,7,,,,,,,,,
9222,WuWuWuWu:WgWpWpWg,Cut And Stack,Blue556,67,47,70.15%,4m40s,17,6,10,,,,,,,,,
9226,CpCpCcCw,need store11,897701215,42,33,78.57%,55s,9,6,4,×,,,,,,×,×,
9227,CwCwCpCp:----RwRw,need store12,897701215,67,50,74.63%,3m49s,18,5,16,,,,,,,×,×,
9228,WpWpWpWp:WcWcWcWc,reverse windmil,firstdanjosh,57,41,71.93%,1m34s,14,5,9,,,,,,,×,,×
9229,CwCrCr--:Cw------,Boat of Sacrifice,Doggy,21,14,66.67%,1m55s,4,8,7,,,,,,,,,
9230,'----Rr--:------Rr,Floating Layers,abc123josh,29,24,82.76%,47s,4,2,7,,,,,×,×,,,×
9231,CyCyCpCc,2022,897701215,77,71,92.21%,23s,13,19,7,×,×,×,×,×,×,×,,×
9232,'--CpCp--:--RyWg--:--CpCp--:--RyWg--,Test puzzle 1,BulldogRX2,23,20,86.96%,24s,2,2,5,×,,,,×,×,×,×,×
9233,Cu----Cu:--CuCu--:Cu----Cu:--CuCu--,Too Slow,player#611094730,49,37,75.51%,3m13s,11,8,8,,×,×,×,×,×,×,×,×
9234,ScScScSc:CwCw--Cw:RwRwRwRw,Think More,Lucky3443,13,5,38.46%,3m16s,1,19,6,,,,,,,,,
